0.24790984,0.33515996
0.16687015,0.2922384
0.29957694,0.4518042
0.29931298,0.29931298
0.345643,0.47894093
0.35669887,0.5348259
0.242956,0.36690506
0.24702826,0.25351378
0.22011942,0.22088286
0.26326042,0.43420887
0.2239205,0.24212143
0.2431628,0.24424647
0.24633068,0.24633068
0.35858145,0.62416184
0.21760745,0.3696904
0.3732326,0.57064986
0.36255375,0.416957
0.4718932,0.56299084
0.56439835,0.66833454
0.46081403,0.57296336
0.65142053,0.7717265
0.5759172,0.6510018
0.34260145,0.4174607
0.5582348,0.6623705
0.41895953,0.5580099
0.53458756,0.6479182
0.29105452,0.45734113
0.45765653,0.5404168
0.29084277,0.29084277
0.33126912,0.4782494
0.2514674,0.33780304
0.34685284,0.541416
0.27639872,0.4496799
0.21848196,0.27636513
0.42936993,0.52023685
0.49459404,0.6356244
0.35346365,0.4949489
0.40526807,0.5462991
0.2502843,0.43436283
0.43534383,0.6019921
0.19359195,0.33163434
0.3457915,0.45277777
0.33280012,0.34530097
0.4174269,0.43435895
0.30502138,0.42240223
0.44242576,0.5023923
0.38931912,0.49755478
0.23344119,0.40100515
0.38488004,0.62736315
0.3173697,0.5734238
0.2177383,0.31698868
0.33171168,0.41686368
0.21854746,0.257747
0.25846553,0.3321562
0.39179865,0.41958043
0.33444595,0.38740486
0.3914105,0.39259318
0.259212,0.3360757
0.39096856,0.3918831
0.39156798,0.39229587
0.16932203,0.27260494
0.34993798,0.39471546
0.27550256,0.35028902
0.39635524,0.4639684
0.28267926,0.33438098
0.3356501,0.3873852
0.38771063,0.46582133
0.28865728,0.33522958
0.43041444,0.4817597
0.33918324,0.38039687
0.38155934,0.43111515
0.36980346,0.38845834
0.4637938,0.49555537
0.42645738,0.4648602
0.54094183,0.5765103
0.49750784,0.54046476
0.46733874,0.51174545
0.549903,0.58731985
0.58759606,0.62368214
0.5143323,0.5494968
0.9446288,0.982714
0.79555464,0.83103144
0.98873454,1.0239841
0.83689797,0.8734303
0.7936879,0.7941897
0.79142344,0.7920565
1.0461918,1.0756171
0.895176,0.9256518
0.8162365,0.81671154
0.8136086,0.8143062
0.810955,0.811966
0.73621935,0.78011703
0.80720836,0.81115794
0.81537277,0.8156033
0.8132413,0.8132413
0.8054117,0.80667
1.0772723,1.1155142
0.9271204,0.97244614
0.81838715,0.822659
0.8155231,0.8155231
0.81388134,0.8140592
0.78155494,0.8061142
0.5831981,0.75100905
0.75782067,0.90630054
0.7553605,0.783511
0.7059411,0.9548385
0.43287328,0.9032543
0.36152685,0.64220005
0.39165252,0.39183685
0.39251146,0.55395395
0.28953955,0.5916906
0.3194948,0.49713147
0.36551407,0.5112128
0.6242074,0.755182
0.7591424,0.88017935
0.6271041,0.6271041
0.67169493,0.8739943
0.2753303,0.5265939
1.0539162,1.2678254
0.5515096,0.5561712
0.89870185,1.060247
0.55099577,0.5558542
1.2747881,1.4498374
0.5630343,0.69559413
0.23208937,0.47745484
0.28166175,1.1507148
0.28195682,0.28195682
0.33735296,0.3391168
0.3410075,0.4877442
0.46010587,0.5632838
0.5648172,0.73678195
0.5536606,0.65936077
0.45914093,0.5535967
0.4651026,0.5661881
0.56898844,0.6733773
0.51304984,0.6515849
0.5586364,0.7155958
0.6080528,0.7574657
0.7582431,0.8577714
0.66011643,0.806848
0.59445304,0.73137325
0.73213506,0.8598208
0.657642,0.7955011
0.71903646,0.8053991
0.8065997,0.9569841
0.6452775,0.6585578
0.79149276,0.9208635
0.66268736,0.79349726
0.8450318,0.9503115
0.7478773,0.84490204
0.6017358,0.74667543
0.7472043,0.7472043
0.5900623,0.8000462
0.7020308,0.89490145
0.46637025,0.5707457
0.5709795,0.70221496
0.50369877,0.6063582
0.6099958,0.7683802
0.4942648,0.607139
0.61675715,0.6922662
0.6213311,0.8149438
0.86703116,1.0215582
0.6065119,0.7152679
0.71546334,0.8667862
0.35306475,0.6063428
0.5533696,0.65581435
0.4055298,0.5536558
0.50284976,0.60191935
0.6120122,0.709299
0.63973397,0.8136959
0.49382818,0.6390605
0.5555685,0.7021034
0.62413627,0.75533324
0.52613276,0.62375176
0.4683707,0.626756
0.5915193,0.66797036
0.6410484,0.71853995
0.7226007,0.79948276
0.8218415,0.9541823
0.9592259,0.96098477
0.9613175,1.0460575
0.6717633,0.8248874
0.9582056,0.9588117
0.6860746,0.87140805
0.512142,0.68557996
0.6630713,0.9103686
0.48193476,0.66224724
0.33716244,0.48179543
0.59755707,0.735716
0.4385781,0.59729356
0.3759351,0.5379693
0.38056308,0.57594305
0.2701327,0.3817736
0.27196783,0.47200748
0.29930705,0.47710022
0.3305266,0.4991849
0.4414848,0.53508466
0.53622264,0.63218594
0.5262354,0.64832723
0.35520902,0.5261029
0.24579324,0.3722009
0.3730383,0.5539126
0.34064275,0.44673023
0.3954099,0.54099685
0.3333772,0.5188172
0.52017397,0.70138854
0.41915292,0.531937
0.3246959,0.6186563
0.408892,0.5243638
0.33624122,0.4261218
0.52261317,0.62375385
0.43591875,0.5216104
0.44055185,0.44277424
0.44797117,0.534972
0.43534583,0.43923238
0.444355,0.44621742
0.43951738,0.44125852
0.4405159,0.6362687
0.30040684,0.44307593
0.16857646,0.3001847
0.22123924,0.3668062
0.39129382,0.5183897
0.31017095,0.3910351
0.39191115,0.59270626
0.30148214,0.3715746
0.37875676,0.5153117
0.44133145,0.5168596
0.325579,0.43687752
0.32758808,0.51175433
0.5130943,0.8142021
0.604121,0.72825557
0.4500459,0.6038153
0.2481862,0.4501938
0.30688575,0.44714043
0.22519338,0.3058234
0.5582693,0.6286983
0.55869174,0.55869174
0.5528782,0.7562859
0.45151466,0.5525787
0.6440267,0.75527793
0.2574351,0.5033985
0.5042283,0.6443552
0.31317085,0.46097794
0.3302901,0.50883424
0.2689106,0.36990502
0.3740977,0.5571647
0.27079207,0.27116904
0.55814886,0.733817
0.2700939,0.2707553
0.4362757,0.4468912
0.40510494,0.4361459
0.37314838,0.40588868
0.46321553,0.47153804
0.32987076,0.57635605
0.39760417,0.5329583
0.47365537,0.5964528
0.36841136,0.47356912
0.44842464,0.57253337
0.45982027,0.6510599
0.34311616,0.52456975
0.5256613,0.6591501
0.3374434,0.5419055
0.30319348,0.53724056
0.3126511,0.5032862
0.3947447,0.51320463
0.25737214,0.39513382
0.27955237,0.46261594
0.29617524,0.47478196
0.344805,0.49626985
0.38633415,0.54573816
0.26838732,0.38698488
0.2677693,0.26800793
0.29651865,0.46718198
0.3602095,0.49693152
0.3939643,0.5614957
0.37481183,0.5912914
0.29162106,0.575415
0.38527828,0.59113705
0.32180682,0.48620513
0.47900996,0.6265524
0.36595586,0.5189274
0.5201616,0.6759912
0.29941422,0.41939667
0.42380035,0.57119477
0.41292006,0.4997267
0.50656796,0.50656796
0.38216943,0.5063927
0.5075578,0.61166114
0.34918612,0.37231946
0.3739871,0.493842
0.49424145,0.58414364
0.45893142,0.55062145
0.39682683,0.45912126
0.41569278,0.5935206
0.28210476,0.4160393
0.4047534,0.48710278
0.32576874,0.40625188
0.41243327,0.52670914
0.29180825,0.4122706
0.25870013,0.3604718
0.36145434,0.48621425
0.35721982,0.3625346
0.2430317,0.24327655
0.24686188,0.2728804
0.36480388,0.46188083
0.24547975,0.24647768
0.2731754,0.3585183
0.23242424,0.24481036
0.31340554,0.35241985
0.35310858,0.42847496
0.26582134,0.31277093
0.31025484,0.33536336
0.42381793,0.4673182
0.37032327,0.42361084
0.3370646,0.37045267
0.41958043,0.45456076
0.48593554,0.50986737
0.45603675,0.48593593
0.38339323,0.41965553
0.5216157,0.54917836
0.55081886,0.58369845
0.5615202,0.61939335
0.6487277,0.67620605
0.6764009,0.72083193
0.53161216,0.56142175
0.6202057,0.647808
0.50346285,0.5438014
0.5441613,0.58897513
0.591167,0.69139487
0.6919734,0.73344445
0.47686055,0.50279444
0.5735096,0.6119237
0.6150909,0.6255451
0.62666386,0.6772374
0.34734753,0.53570646
0.5370453,0.5758692
0.40360725,0.40438783
0.40467167,0.5430936
0.42282653,0.6130473
0.31747738,0.4230926
0.3578282,0.5101855
0.25370908,0.3880224
0.38981938,0.5572428
0.28426903,0.4496964
0.28376278,0.484161
0.35090095,0.4836467
0.35617095,0.3640692
0.35525402,0.35594088
0.36310294,0.5420969
0.2703934,0.5627454
0.27556583,0.46961465
0.27696922,0.47739208
0.34219316,0.47905135
0.3520549,0.3520549
0.3829664,0.5425856
0.43661508,0.5777916
0.48425937,0.63683313
0.36065814,0.48424545
0.47422823,0.5604935
0.48009238,0.48092163
0.4397864,0.67409927
0.56113154,0.7438702
0.48934716,0.76286846
0.3002695,0.6877604
0.29635334,0.29966918
0.3393756,1.2898939
0.44642746,0.7419277
0.2439231,0.4465776
0.38850087,0.64307034
0.44774026,0.58832383
0.44781417,0.44781417
0.5007053,0.649763
0.3135491,0.5003235
0.5575902,0.7132778
0.50975955,0.6556163
0.66314644,0.81091887
0.66245866,0.66245866
0.54970056,0.86204505
0.658041,0.85103077
0.460066,0.5261387
0.52642024,0.6582843
0.473923,0.49940184
0.46613058,0.4741564
0.50113094,0.6568607
0.4658094,0.66230756
0.6646599,0.86865324
0.5810825,0.66835415
0.5809249,0.5812399
0.5148055,0.7825319
0.40757173,0.5132702
0.4448145,0.5992285
0.6921127,0.8518158
0.54944456,0.69341886
0.46372584,0.5986107
0.5998412,0.71873134
0.71907705,0.8313678
0.8318994,0.9439051
0.30551854,0.51014805
0.5147333,0.66380894
0.52118325,0.6046322
0.5724852,0.7214353
0.448745,0.57228124
0.572515,0.57271785
0.5344228,0.64995486
0.63272804,0.73402566
0.5927221,0.69856584
0.7040535,0.8376525
0.64304835,0.7942842
0.5552486,0.8416937
0.49206576,0.7583097
0.26074967,0.6945911
0.30366114,0.66292185
0.30312908,0.30393365
0.33642378,1.0029113
0.35064018,0.5409415
0.39234543,0.54610944
0.35583305,0.59379244
0.21797189,0.35567847
0.41313785,0.41822934
0.26011384,0.40612355
0.41414082,0.41615263
0.41034338,0.4105738
0.41081205,0.41394886
0.3739749,0.45987353
0.40750405,0.57380134
0.40784895,0.40784895
0.3798489,0.55506337
0.5559657,0.812266
0.47962707,0.5875059
0.53907,0.67197853
0.6443755,0.7391233
0.72365373,0.8443251
0.81974995,0.92452127
0.8794509,1.0208259
0.9806416,1.0894397
1.0366036,1.1716211
0.90022945,1.0372863
0.9909387,1.0966846
0.9210662,1.0562458
1.0585409,1.1957109
0.93448097,1.1180649
0.9012476,1.1321408
0.8644704,0.95363176
0.95451564,1.1018655
0.7475552,0.95878464
0.95987505,1.0717031
0.667455,0.7260875
0.8132332,0.94108474
0.7273159,0.8130158
0.7987711,0.8680932
0.9793957,1.0994126
0.9773689,1.1911207
0.97053295,1.1676896
0.7780752,0.78217417
0.7832131,0.7846018
0.7739181,0.7756636
0.78553116,0.79440075
0.7759683,0.77728856
0.8204216,0.9967899
0.8032418,0.8040349
0.9214365,1.1773065
0.7742626,0.92141736
0.7026315,0.97348106
0.76092196,0.9242115
0.6356822,0.95028526
0.48190847,0.8345801
0.39829108,0.50312984
0.50359607,0.68285346
0.3382661,0.44474876
0.44563404,0.59924734
0.3543219,0.55451113
0.35013935,0.5701802
0.4040969,0.74171823
0.35556674,0.60863876
0.41718787,0.56256515
0.39418453,0.61406636
0.29483765,0.5929478
0.29496825,0.29496825
0.4808228,0.69637007
0.5172052,0.6806491
0.48155463,0.71691185
0.5438672,0.68273014
0.5919669,0.7425444
0.47374925,0.4768512
0.48812425,0.5940136
0.4736646,0.47575992
0.48825783,0.48825783
0.4688227,0.4734712
0.48009345,0.4880197
0.46706685,0.46821535
0.37543988,0.6650427
0.44960046,0.57530767
0.4751207,0.6496774
0.5909059,0.6984883
0.64696926,0.7752818
0.646286,0.64715046
0.6689116,0.85391396
0.93471855,1.0690358
1.0474389,1.1326536
1.100536,1.2471193
1.1614383,1.3023844
0.9082888,1.3585265
0.84424907,1.107276
0.76881105,1.0491619
0.7483268,0.96458894
0.43807268,0.75611407
0.75666517,0.94875
0.28981477,0.4829407
0.4832598,0.83558434
0.24535458,0.48985162
0.2827806,0.44501853
0.31449756,0.4827958
0.3838263,0.51605284
0.22938085,0.383509
0.25066623,0.42799985
0.28054592,0.45069167
0.28149366,0.48042366
0.27093938,0.38317457
0.3840036,0.4831106
0.34008676,0.57030714
0.38351706,0.54659164
0.4753396,0.580143
0.55742353,0.6771256
0.44473028,0.566842
0.51255006,0.64268696
0.40000165,0.5153556
0.35341513,0.4935734
0.47094166,0.65570587
0.39835784,0.6688682
0.16014773,0.39999026
0.24565542,0.66633373
0.2514642,0.644674
0.1551646,0.3719525
0.39866713,0.6522017
0.3748645,0.40043792
0.15844361,0.15844361
0.4305447,0.45571437
0.35593995,0.62994194
0.4258478,0.6560332
0.44310552,0.625983
0.4240451,0.4432978
0.410025,0.62381727
0.40948865,0.41232
0.41592085,0.62871814
0.63057053,0.6581754
0.65858245,0.7078166
0.36504778,0.37107027
0.4906563,0.715707
0.3791866,0.49044526
0.37193182,0.37819478
0.31475514,0.6636449
0.40793404,0.71779925
0.4690049,0.7047993
0.2771387,0.66890496
0.24521378,0.477117
0.24261346,0.24539608
0.42214933,0.8429071
0.35222903,0.42333248
0.3517512,0.3517512
0.34776783,0.5527962
0.24988599,0.5476493
0.34875065,0.44971517
0.25005326,0.34820566
0.4397475,0.5504646
0.3846764,0.44013923
0.3914286,0.49683073
0.49749267,0.58271265
0.5982996,0.69237465
0.3355625,0.42699337
0.53442955,0.5997953
0.42778227,0.5341929
0.5310232,0.63315636
0.41375995,0.41375995
0.41411576,0.53122
0.45769632,0.6188235
0.46722576,0.8657299
0.4115968,0.66645575
0.2390155,0.6129501
0.3939746,0.39589515
0.39751694,0.839324
0.30789506,0.5935782
0.25997412,0.5081251
0.21256295,0.45787135
0.4956334,0.7107846
0.62886006,0.7995152
0.6287577,0.6291839
0.7003728,0.92706984
0.7254884,0.8994352
0.68434584,0.9258765
0.6638934,0.885
0.5261515,0.8691675
0.5261984,0.5261984
0.4120908,0.92369
0.4976205,0.6122813
0.33751014,0.6979842
0.302375,0.538006
0.4949602,0.49578342
0.49644828,0.70419264
0.22813803,0.89427406
0.3297676,0.62833726
0.20578608,0.5302574
0.29809946,0.29830968
0.29890707,0.8074696
0.3799402,0.79987663
0.4830487,0.7811126
0.42164853,0.6812863
0.41316116,0.41340303
0.5313551,1.0141419
0.49516705,0.9409254
0.54571,0.90726477
0.4285333,0.8444609
0.25769064,0.42928377
0.4299316,0.7289774
0.45361176,0.45943016
0.44338965,0.4450636
0.43431452,0.43699327
0.4281155,0.42945018
0.39829078,0.42119327
0.4504792,0.45395753
0.44150826,0.44312188
0.43368363,0.4347472
0.42607817,0.42837334
0.24058233,0.3987348
0.44600347,0.4480044
0.43856603,0.43925124
0.43088603,0.4326735
0.422534,0.4253929
0.44839898,0.4503581
0.441101,0.44129062
0.43301952,0.43365774
0.42565882,0.42565882
0.24018829,0.24060437
0.39027038,0.6381803
0.30037558,0.49051166
0.113046415,0.30234027
0.2106544,0.4108294
0.20257135,0.4121431
0.4171608,0.6013683
0.349026,0.5173312
0.49974564,0.64923584
0.31329632,0.49995157
0.30517077,0.30517077
0.30621377,0.5143247
0.45568967,0.70457345
0.4889823,0.6578444
0.45081028,0.45137388
0.759882,0.889084
0.45205057,0.7589713
0.69485664,1.0523926
0.41592652,0.8965911
0.45127043,0.7173938
0.6026005,1.150528
0.5799833,1.0033861
0.57981753,0.58007306
0.34624985,0.7807057
0.27186227,0.3462138
0.3086476,0.6735909
0.27359107,0.606121
0.24306814,0.47356448
0.24306408,0.24306408
0.29619336,0.47442466
0.47599396,0.74538493
0.4134404,0.7028767
0.39947444,0.6075154
0.4317536,0.43358484
0.4178318,0.4185136
0.43432853,0.60106647
0.4192776,0.4223101
0.42298737,0.42531633
0.4274833,0.43207622
0.46378124,0.7159294
0.7260645,0.9643852
0.5793495,0.726023
0.69104654,0.88002014
0.83378136,1.0902836
0.76394165,1.0355072
1.1442959,1.3648169
0.8416387,0.8418717
0.9872833,1.1447943
0.8423577,0.9870791
0.9891729,1.2397827
0.7389596,0.98934036
0.9896111,1.2308956
0.7931237,0.9901183
1.2319891,1.3351893
0.3367966,0.5414217
1.3354679,1.5440531
0.5420174,0.7930359
0.32095474,0.53145796
0.3935407,0.7217032
0.3459234,0.5944566
0.37137267,0.5452851
0.48608333,0.6718404
0.54528654,0.6860581
0.65985334,0.65985334
0.66090125,0.8455627
0.77932364,0.959451
0.79368556,0.98016787
0.81887835,0.99311
0.79651606,1.0191255
0.81700844,0.99633753
0.8171386,0.8171386
0.848906,1.0174649
0.9526344,1.1503447
0.8182604,0.9535538
0.8745948,0.8981539
0.86705166,0.86767364
0.8646688,0.8659034
0.85721534,0.8589523
0.8511322,0.85213953
0.78579676,0.8413877
0.8719352,0.8748767
0.86737823,0.86737823
0.8629708,0.8649218
0.8565393,0.85729444
0.84766394,0.8508059
0.8995261,1.0193162
0.86849195,0.86959946
0.8667446,0.8667446
0.8599968,0.8613491
0.85327715,0.8542669
0.84267914,0.8447331
0.87027234,0.87169003
0.86755115,0.86777997
0.8626271,0.86341715
0.8555019,0.8567359
0.84552634,0.8472342
0.92575234,1.088487
0.9281466,0.9281466
0.82266766,1.04699
1.2338642,1.409167
1.0479031,1.2336764
1.4217181,1.6276872
0.66519874,0.823917
0.8165946,1.0623434
0.62881696,0.8164988
0.65115,0.8283095
0.67304945,0.67380875
0.67434585,0.85226136
0.69490683,0.70898926
0.7098508,0.87225664
0.52879846,0.6364279
0.63731974,0.7956474
0.62673837,0.8306312
0.6264224,0.6264224
0.94036895,0.98545223
